23845573	16750232	0
23845573	18541782	0
23845573	19320862	0
23845573	19951833	0
23845573	20362495	0
23845573	20810841	0
23845573	21903297	0
23845573	24865681	0
23845573	20358387	0
23845573	22108604	0
23845573	22807134	0
23845573	23244685	0
23845573	15533162	0
23845573	15839872	0
23845573	16156916	0
23845573	19998349	0
23845573	16177616	0
23845573	18344135	0
23845573	19675490	0
23845573	24416921	0
23845573	24581864	0
23845573	24709528	0
23845573	18223196	0
23845573	18971371	0
23845573	21985693	0
16750232	18541782	1
16750232	19320862	1
16750232	19951833	1
16750232	20362495	1
16750232	20810841	1
16750232	21903297	1
16750232	24865681	1
16750232	20358387	0
16750232	22108604	0
16750232	22807134	0
16750232	23244685	0
16750232	15533162	0
16750232	15839872	0
16750232	16156916	0
16750232	19998349	0
16750232	16177616	0
16750232	18344135	0
16750232	19675490	0
16750232	24416921	0
16750232	24581864	0
16750232	24709528	0
16750232	18223196	0
16750232	18971371	0
16750232	21985693	0
18541782	19320862	1
18541782	19951833	1
18541782	20362495	1
18541782	20810841	1
18541782	21903297	1
18541782	24865681	1
18541782	20358387	0
18541782	22108604	0
18541782	22807134	0
18541782	23244685	0
18541782	15533162	0
18541782	15839872	0
18541782	16156916	0
18541782	19998349	0
18541782	16177616	0
18541782	18344135	0
18541782	19675490	0
18541782	24416921	0
18541782	24581864	0
18541782	24709528	0
18541782	18223196	0
18541782	18971371	0
18541782	21985693	0
19320862	19951833	1
19320862	20362495	1
19320862	20810841	1
19320862	21903297	1
19320862	24865681	1
19320862	20358387	0
19320862	22108604	0
19320862	22807134	0
19320862	23244685	0
19320862	15533162	0
19320862	15839872	0
19320862	16156916	0
19320862	19998349	0
19320862	16177616	0
19320862	18344135	0
19320862	19675490	0
19320862	24416921	0
19320862	24581864	0
19320862	24709528	0
19320862	18223196	0
19320862	18971371	0
19320862	21985693	0
19951833	20362495	1
19951833	20810841	1
19951833	21903297	1
19951833	24865681	1
19951833	20358387	0
19951833	22108604	0
19951833	22807134	0
19951833	23244685	0
19951833	15533162	0
19951833	15839872	0
19951833	16156916	0
19951833	19998349	0
19951833	16177616	0
19951833	18344135	0
19951833	19675490	0
19951833	24416921	0
19951833	24581864	0
19951833	24709528	0
19951833	18223196	0
19951833	18971371	0
19951833	21985693	0
20362495	20810841	1
20362495	21903297	1
20362495	24865681	1
20362495	20358387	0
20362495	22108604	0
20362495	22807134	0
20362495	23244685	0
20362495	15533162	0
20362495	15839872	0
20362495	16156916	0
20362495	19998349	0
20362495	16177616	0
20362495	18344135	0
20362495	19675490	0
20362495	24416921	0
20362495	24581864	0
20362495	24709528	0
20362495	18223196	0
20362495	18971371	0
20362495	21985693	0
20810841	21903297	1
20810841	24865681	1
20810841	20358387	0
20810841	22108604	0
20810841	22807134	0
20810841	23244685	0
20810841	15533162	0
20810841	15839872	0
20810841	16156916	0
20810841	19998349	0
20810841	16177616	0
20810841	18344135	0
20810841	19675490	0
20810841	24416921	0
20810841	24581864	0
20810841	24709528	0
20810841	18223196	0
20810841	18971371	0
20810841	21985693	0
21903297	24865681	1
21903297	20358387	0
21903297	22108604	0
21903297	22807134	0
21903297	23244685	0
21903297	15533162	0
21903297	15839872	0
21903297	16156916	0
21903297	19998349	0
21903297	16177616	0
21903297	18344135	0
21903297	19675490	0
21903297	24416921	0
21903297	24581864	0
21903297	24709528	0
21903297	18223196	0
21903297	18971371	0
21903297	21985693	0
24865681	20358387	0
24865681	22108604	0
24865681	22807134	0
24865681	23244685	0
24865681	15533162	0
24865681	15839872	0
24865681	16156916	0
24865681	19998349	0
24865681	16177616	0
24865681	18344135	0
24865681	19675490	0
24865681	24416921	0
24865681	24581864	0
24865681	24709528	0
24865681	18223196	0
24865681	18971371	0
24865681	21985693	0
20358387	22108604	1
20358387	22807134	1
20358387	23244685	1
20358387	15533162	0
20358387	15839872	0
20358387	16156916	0
20358387	19998349	0
20358387	16177616	0
20358387	18344135	0
20358387	19675490	0
20358387	24416921	0
20358387	24581864	0
20358387	24709528	0
20358387	18223196	0
20358387	18971371	0
20358387	21985693	0
22108604	22807134	1
22108604	23244685	1
22108604	15533162	0
22108604	15839872	0
22108604	16156916	0
22108604	19998349	0
22108604	16177616	0
22108604	18344135	0
22108604	19675490	0
22108604	24416921	0
22108604	24581864	0
22108604	24709528	0
22108604	18223196	0
22108604	18971371	0
22108604	21985693	0
22807134	23244685	1
22807134	15533162	0
22807134	15839872	0
22807134	16156916	0
22807134	19998349	0
22807134	16177616	0
22807134	18344135	0
22807134	19675490	0
22807134	24416921	0
22807134	24581864	0
22807134	24709528	0
22807134	18223196	0
22807134	18971371	0
22807134	21985693	0
23244685	15533162	0
23244685	15839872	0
23244685	16156916	0
23244685	19998349	0
23244685	16177616	0
23244685	18344135	0
23244685	19675490	0
23244685	24416921	0
23244685	24581864	0
23244685	24709528	0
23244685	18223196	0
23244685	18971371	0
23244685	21985693	0
15533162	15839872	1
15533162	16156916	1
15533162	19998349	1
15533162	16177616	0
15533162	18344135	0
15533162	19675490	0
15533162	24416921	0
15533162	24581864	0
15533162	24709528	0
15533162	18223196	0
15533162	18971371	0
15533162	21985693	0
15839872	16156916	1
15839872	19998349	1
15839872	16177616	0
15839872	18344135	0
15839872	19675490	0
15839872	24416921	0
15839872	24581864	0
15839872	24709528	0
15839872	18223196	0
15839872	18971371	0
15839872	21985693	0
16156916	19998349	1
16156916	16177616	0
16156916	18344135	0
16156916	19675490	0
16156916	24416921	0
16156916	24581864	0
16156916	24709528	0
16156916	18223196	0
16156916	18971371	0
16156916	21985693	0
19998349	16177616	0
19998349	18344135	0
19998349	19675490	0
19998349	24416921	0
19998349	24581864	0
19998349	24709528	0
19998349	18223196	0
19998349	18971371	0
19998349	21985693	0
16177616	18344135	1
16177616	19675490	1
16177616	24416921	0
16177616	24581864	0
16177616	24709528	0
16177616	18223196	0
16177616	18971371	0
16177616	21985693	0
18344135	19675490	1
18344135	24416921	0
18344135	24581864	0
18344135	24709528	0
18344135	18223196	0
18344135	18971371	0
18344135	21985693	0
19675490	24416921	0
19675490	24581864	0
19675490	24709528	0
19675490	18223196	0
19675490	18971371	0
19675490	21985693	0
24416921	24581864	1
24416921	24709528	1
24416921	18223196	0
24416921	18971371	0
24416921	21985693	0
24581864	24709528	1
24581864	18223196	0
24581864	18971371	0
24581864	21985693	0
24709528	18223196	0
24709528	18971371	0
24709528	21985693	0
18223196	18971371	1
18223196	21985693	1
18971371	21985693	1
8792202	9451580	1
8792202	10419234	1
8792202	10610047	1
8792202	10610048	1
8792202	10729639	1
8792202	10964968	1
8792202	11006960	1
8792202	11222979	1
8792202	11602332	1
8792202	11698136	1
8792202	11733695	1
8792202	11739268	1
8792202	11849300	1
8792202	11932820	1
8792202	12948700	1
8792202	14561446	1
8792202	14568454	1
8792202	14678580	1
8792202	15342432	1
8792202	15371730	1
8792202	15488404	1
8792202	15673459	1
8792202	15706221	1
8792202	16323563	1
8792202	16364660	1
8792202	16443010	1
8792202	17138595	1
8792202	17270158	1
8792202	17589312	1
8792202	18252742	1
8792202	18554295	1
8792202	18602906	1
8792202	18790066	1
8792202	19289171	1
8792202	19777642	1
8792202	24632463	1
9451580	10419234	1
9451580	10610047	1
9451580	10610048	1
9451580	10729639	1
9451580	10964968	1
9451580	11006960	1
9451580	11222979	1
9451580	11602332	1
9451580	11698136	1
9451580	11733695	1
9451580	11739268	1
9451580	11849300	1
9451580	11932820	1
9451580	12948700	1
9451580	14561446	1
9451580	14568454	1
9451580	14678580	1
9451580	15342432	1
9451580	15371730	1
9451580	15488404	1
9451580	15673459	1
9451580	15706221	1
9451580	16323563	1
9451580	16364660	1
9451580	16443010	1
9451580	17138595	1
9451580	17270158	1
9451580	17589312	1
9451580	18252742	1
9451580	18554295	1
9451580	18602906	1
9451580	18790066	1
9451580	19289171	1
9451580	19777642	1
9451580	24632463	1
10419234	10610047	1
10419234	10610048	1
10419234	10729639	1
10419234	10964968	1
10419234	11006960	1
10419234	11222979	1
10419234	11602332	1
10419234	11698136	1
10419234	11733695	1
10419234	11739268	1
10419234	11849300	1
10419234	11932820	1
10419234	12948700	1
10419234	14561446	1
10419234	14568454	1
10419234	14678580	1
10419234	15342432	1
10419234	15371730	1
10419234	15488404	1
10419234	15673459	1
10419234	15706221	1
10419234	16323563	1
10419234	16364660	1
10419234	16443010	1
10419234	17138595	1
10419234	17270158	1
10419234	17589312	1
10419234	18252742	1
10419234	18554295	1
10419234	18602906	1
10419234	18790066	1
10419234	19289171	1
10419234	19777642	1
10419234	24632463	1
10610047	10610048	1
10610047	10729639	1
10610047	10964968	1
10610047	11006960	1
10610047	11222979	1
10610047	11602332	1
10610047	11698136	1
10610047	11733695	1
10610047	11739268	1
10610047	11849300	1
10610047	11932820	1
10610047	12948700	1
10610047	14561446	1
10610047	14568454	1
10610047	14678580	1
10610047	15342432	1
10610047	15371730	1
10610047	15488404	1
10610047	15673459	1
10610047	15706221	1
10610047	16323563	1
10610047	16364660	1
10610047	16443010	1
10610047	17138595	1
10610047	17270158	1
10610047	17589312	1
10610047	18252742	1
10610047	18554295	1
10610047	18602906	1
10610047	18790066	1
10610047	19289171	1
10610047	19777642	1
10610047	24632463	1
10610048	10729639	1
10610048	10964968	1
10610048	11006960	1
10610048	11222979	1
10610048	11602332	1
10610048	11698136	1
10610048	11733695	1
10610048	11739268	1
10610048	11849300	1
10610048	11932820	1
10610048	12948700	1
10610048	14561446	1
10610048	14568454	1
10610048	14678580	1
10610048	15342432	1
10610048	15371730	1
10610048	15488404	1
10610048	15673459	1
10610048	15706221	1
10610048	16323563	1
10610048	16364660	1
10610048	16443010	1
10610048	17138595	1
10610048	17270158	1
10610048	17589312	1
10610048	18252742	1
10610048	18554295	1
10610048	18602906	1
10610048	18790066	1
10610048	19289171	1
10610048	19777642	1
10610048	24632463	1
10729639	10964968	1
10729639	11006960	1
10729639	11222979	1
10729639	11602332	1
10729639	11698136	1
10729639	11733695	1
10729639	11739268	1
10729639	11849300	1
10729639	11932820	1
10729639	12948700	1
10729639	14561446	1
10729639	14568454	1
10729639	14678580	1
10729639	15342432	1
10729639	15371730	1
10729639	15488404	1
10729639	15673459	1
10729639	15706221	1
10729639	16323563	1
10729639	16364660	1
10729639	16443010	1
10729639	17138595	1
10729639	17270158	1
10729639	17589312	1
10729639	18252742	1
10729639	18554295	1
10729639	18602906	1
10729639	18790066	1
10729639	19289171	1
10729639	19777642	1
10729639	24632463	1
10964968	11006960	1
10964968	11222979	1
10964968	11602332	1
10964968	11698136	1
10964968	11733695	1
10964968	11739268	1
10964968	11849300	1
10964968	11932820	1
10964968	12948700	1
10964968	14561446	1
10964968	14568454	1
10964968	14678580	1
10964968	15342432	1
10964968	15371730	1
10964968	15488404	1
10964968	15673459	1
10964968	15706221	1
10964968	16323563	1
10964968	16364660	1
10964968	16443010	1
10964968	17138595	1
10964968	17270158	1
10964968	17589312	1
10964968	18252742	1
10964968	18554295	1
10964968	18602906	1
10964968	18790066	1
10964968	19289171	1
10964968	19777642	1
10964968	24632463	1
11006960	11222979	1
11006960	11602332	1
11006960	11698136	1
11006960	11733695	1
11006960	11739268	1
11006960	11849300	1
11006960	11932820	1
11006960	12948700	1
11006960	14561446	1
11006960	14568454	1
11006960	14678580	1
11006960	15342432	1
11006960	15371730	1
11006960	15488404	1
11006960	15673459	1
11006960	15706221	1
11006960	16323563	1
11006960	16364660	1
11006960	16443010	1
11006960	17138595	1
11006960	17270158	1
11006960	17589312	1
11006960	18252742	1
11006960	18554295	1
11006960	18602906	1
11006960	18790066	1
11006960	19289171	1
11006960	19777642	1
11006960	24632463	1
11222979	11602332	1
11222979	11698136	1
11222979	11733695	1
11222979	11739268	1
11222979	11849300	1
11222979	11932820	1
11222979	12948700	1
11222979	14561446	1
11222979	14568454	1
11222979	14678580	1
11222979	15342432	1
11222979	15371730	1
11222979	15488404	1
11222979	15673459	1
11222979	15706221	1
11222979	16323563	1
11222979	16364660	1
11222979	16443010	1
11222979	17138595	1
11222979	17270158	1
11222979	17589312	1
11222979	18252742	1
11222979	18554295	1
11222979	18602906	1
11222979	18790066	1
11222979	19289171	1
11222979	19777642	1
11222979	24632463	1
11602332	11698136	1
11602332	11733695	1
11602332	11739268	1
11602332	11849300	1
11602332	11932820	1
11602332	12948700	1
11602332	14561446	1
11602332	14568454	1
11602332	14678580	1
11602332	15342432	1
11602332	15371730	1
11602332	15488404	1
11602332	15673459	1
11602332	15706221	1
11602332	16323563	1
11602332	16364660	1
11602332	16443010	1
11602332	17138595	1
11602332	17270158	1
11602332	17589312	1
11602332	18252742	1
11602332	18554295	1
11602332	18602906	1
11602332	18790066	1
11602332	19289171	1
11602332	19777642	1
11602332	24632463	1
11698136	11733695	1
11698136	11739268	1
11698136	11849300	1
11698136	11932820	1
11698136	12948700	1
11698136	14561446	1
11698136	14568454	1
11698136	14678580	1
11698136	15342432	1
11698136	15371730	1
11698136	15488404	1
11698136	15673459	1
11698136	15706221	1
11698136	16323563	1
11698136	16364660	1
11698136	16443010	1
11698136	17138595	1
11698136	17270158	1
11698136	17589312	1
11698136	18252742	1
11698136	18554295	1
11698136	18602906	1
11698136	18790066	1
11698136	19289171	1
11698136	19777642	1
11698136	24632463	1
11733695	11739268	1
11733695	11849300	1
11733695	11932820	1
11733695	12948700	1
11733695	14561446	1
11733695	14568454	1
11733695	14678580	1
11733695	15342432	1
11733695	15371730	1
11733695	15488404	1
11733695	15673459	1
11733695	15706221	1
11733695	16323563	1
11733695	16364660	1
11733695	16443010	1
11733695	17138595	1
11733695	17270158	1
11733695	17589312	1
11733695	18252742	1
11733695	18554295	1
11733695	18602906	1
11733695	18790066	1
11733695	19289171	1
11733695	19777642	1
11733695	24632463	1
11739268	11849300	1
11739268	11932820	1
11739268	12948700	1
11739268	14561446	1
11739268	14568454	1
11739268	14678580	1
11739268	15342432	1
11739268	15371730	1
11739268	15488404	1
11739268	15673459	1
11739268	15706221	1
11739268	16323563	1
11739268	16364660	1
11739268	16443010	1
11739268	17138595	1
11739268	17270158	1
11739268	17589312	1
11739268	18252742	1
11739268	18554295	1
11739268	18602906	1
11739268	18790066	1
11739268	19289171	1
11739268	19777642	1
11739268	24632463	1
11849300	11932820	1
11849300	12948700	1
11849300	14561446	1
11849300	14568454	1
11849300	14678580	1
11849300	15342432	1
11849300	15371730	1
11849300	15488404	1
11849300	15673459	1
11849300	15706221	1
11849300	16323563	1
11849300	16364660	1
11849300	16443010	1
11849300	17138595	1
11849300	17270158	1
11849300	17589312	1
11849300	18252742	1
11849300	18554295	1
11849300	18602906	1
11849300	18790066	1
11849300	19289171	1
11849300	19777642	1
11849300	24632463	1
11932820	12948700	1
11932820	14561446	1
11932820	14568454	1
11932820	14678580	1
11932820	15342432	1
11932820	15371730	1
11932820	15488404	1
11932820	15673459	1
11932820	15706221	1
11932820	16323563	1
11932820	16364660	1
11932820	16443010	1
11932820	17138595	1
11932820	17270158	1
11932820	17589312	1
11932820	18252742	1
11932820	18554295	1
11932820	18602906	1
11932820	18790066	1
11932820	19289171	1
11932820	19777642	1
11932820	24632463	1
12948700	14561446	1
12948700	14568454	1
12948700	14678580	1
12948700	15342432	1
12948700	15371730	1
12948700	15488404	1
12948700	15673459	1
12948700	15706221	1
12948700	16323563	1
12948700	16364660	1
12948700	16443010	1
12948700	17138595	1
12948700	17270158	1
12948700	17589312	1
12948700	18252742	1
12948700	18554295	1
12948700	18602906	1
12948700	18790066	1
12948700	19289171	1
12948700	19777642	1
12948700	24632463	1
14561446	14568454	1
14561446	14678580	1
14561446	15342432	1
14561446	15371730	1
14561446	15488404	1
14561446	15673459	1
14561446	15706221	1
14561446	16323563	1
14561446	16364660	1
14561446	16443010	1
14561446	17138595	1
14561446	17270158	1
14561446	17589312	1
14561446	18252742	1
14561446	18554295	1
14561446	18602906	1
14561446	18790066	1
14561446	19289171	1
14561446	19777642	1
14561446	24632463	1
14568454	14678580	1
14568454	15342432	1
14568454	15371730	1
14568454	15488404	1
14568454	15673459	1
14568454	15706221	1
14568454	16323563	1
14568454	16364660	1
14568454	16443010	1
14568454	17138595	1
14568454	17270158	1
14568454	17589312	1
14568454	18252742	1
14568454	18554295	1
14568454	18602906	1
14568454	18790066	1
14568454	19289171	1
14568454	19777642	1
14568454	24632463	1
14678580	15342432	1
14678580	15371730	1
14678580	15488404	1
14678580	15673459	1
14678580	15706221	1
14678580	16323563	1
14678580	16364660	1
14678580	16443010	1
14678580	17138595	1
14678580	17270158	1
14678580	17589312	1
14678580	18252742	1
14678580	18554295	1
14678580	18602906	1
14678580	18790066	1
14678580	19289171	1
14678580	19777642	1
14678580	24632463	1
15342432	15371730	1
15342432	15488404	1
15342432	15673459	1
15342432	15706221	1
15342432	16323563	1
15342432	16364660	1
15342432	16443010	1
15342432	17138595	1
15342432	17270158	1
15342432	17589312	1
15342432	18252742	1
15342432	18554295	1
15342432	18602906	1
15342432	18790066	1
15342432	19289171	1
15342432	19777642	1
15342432	24632463	1
15371730	15488404	1
15371730	15673459	1
15371730	15706221	1
15371730	16323563	1
15371730	16364660	1
15371730	16443010	1
15371730	17138595	1
15371730	17270158	1
15371730	17589312	1
15371730	18252742	1
15371730	18554295	1
15371730	18602906	1
15371730	18790066	1
15371730	19289171	1
15371730	19777642	1
15371730	24632463	1
15488404	15673459	1
15488404	15706221	1
15488404	16323563	1
15488404	16364660	1
15488404	16443010	1
15488404	17138595	1
15488404	17270158	1
15488404	17589312	1
15488404	18252742	1
15488404	18554295	1
15488404	18602906	1
15488404	18790066	1
15488404	19289171	1
15488404	19777642	1
15488404	24632463	1
15673459	15706221	1
15673459	16323563	1
15673459	16364660	1
15673459	16443010	1
15673459	17138595	1
15673459	17270158	1
15673459	17589312	1
15673459	18252742	1
15673459	18554295	1
15673459	18602906	1
15673459	18790066	1
15673459	19289171	1
15673459	19777642	1
15673459	24632463	1
15706221	16323563	1
15706221	16364660	1
15706221	16443010	1
15706221	17138595	1
15706221	17270158	1
15706221	17589312	1
15706221	18252742	1
15706221	18554295	1
15706221	18602906	1
15706221	18790066	1
15706221	19289171	1
15706221	19777642	1
15706221	24632463	1
16323563	16364660	1
16323563	16443010	1
16323563	17138595	1
16323563	17270158	1
16323563	17589312	1
16323563	18252742	1
16323563	18554295	1
16323563	18602906	1
16323563	18790066	1
16323563	19289171	1
16323563	19777642	1
16323563	24632463	1
16364660	16443010	1
16364660	17138595	1
16364660	17270158	1
16364660	17589312	1
16364660	18252742	1
16364660	18554295	1
16364660	18602906	1
16364660	18790066	1
16364660	19289171	1
16364660	19777642	1
16364660	24632463	1
16443010	17138595	1
16443010	17270158	1
16443010	17589312	1
16443010	18252742	1
16443010	18554295	1
16443010	18602906	1
16443010	18790066	1
16443010	19289171	1
16443010	19777642	1
16443010	24632463	1
17138595	17270158	1
17138595	17589312	1
17138595	18252742	1
17138595	18554295	1
17138595	18602906	1
17138595	18790066	1
17138595	19289171	1
17138595	19777642	1
17138595	24632463	1
17270158	17589312	1
17270158	18252742	1
17270158	18554295	1
17270158	18602906	1
17270158	18790066	1
17270158	19289171	1
17270158	19777642	1
17270158	24632463	1
17589312	18252742	1
17589312	18554295	1
17589312	18602906	1
17589312	18790066	1
17589312	19289171	1
17589312	19777642	1
17589312	24632463	1
18252742	18554295	1
18252742	18602906	1
18252742	18790066	1
18252742	19289171	1
18252742	19777642	1
18252742	24632463	1
18554295	18602906	1
18554295	18790066	1
18554295	19289171	1
18554295	19777642	1
18554295	24632463	1
18602906	18790066	1
18602906	19289171	1
18602906	19777642	1
18602906	24632463	1
18790066	19289171	1
18790066	19777642	1
18790066	24632463	1
19289171	19777642	1
19289171	24632463	1
19777642	24632463	1
21288336	22069338	1
21288336	22297456	1
22069338	22297456	1
20204919	22774379	1
20204919	22795643	1
20204919	23284152	1
20204919	23506944	1
20204919	23636302	1
20204919	23998918	1
20204919	24322004	1
20204919	24519763	1
20204919	24679611	1
20204919	18275414	0
20204919	18412891	0
20204919	20505409	0
20204919	22827991	0
20204919	19491492	0
20204919	19492549	0
20204919	20009242	0
20204919	21214694	0
20204919	22586491	0
20204919	22826487	0
20204919	23030639	0
20204919	23107456	0
20204919	12821337	0
20204919	15337800	0
20204919	15863149	0
20204919	19162310	0
20204919	20665499	0
20204919	11898985	0
20204919	14650698	0
20204919	15901388	0
20204919	16737475	0
20204919	16968648	0
20204919	19214879	0
20204919	19329446	0
20204919	19887151	0
20204919	20713474	0
20204919	20728674	0
20204919	20730686	0
20204919	21376910	0
20204919	22634741	0
20204919	23731111	0
20204919	24678569	0
20204919	16308706	0
20204919	16893946	0
20204919	17989083	0
20204919	18974102	0
20204919	20829836	0
20204919	22554095	0
20204919	20550222	0
20204919	21361738	0
20204919	21923442	0
20204919	21925733	0
20204919	22123681	0
20204919	22482551	0
20204919	24104969	0
20204919	24655176	0
20204919	17349646	0
20204919	17697678	0
20204919	12713341	0
20204919	17008754	0
20204919	11943792	0
20204919	12518008	0
20204919	12937092	0
20204919	10596248	0
20204919	15083128	0
20204919	16093742	0
20204919	18843613	0
20204919	19370564	0
20204919	15919180	0
20204919	19913337	0
20204919	10899656	0
20204919	11122503	0
20204919	16157935	0
20204919	14515086	0
20204919	23581632	0
20204919	24365163	0
20204919	24773793	0
20204919	18206839	0
20204919	17614885	0
20204919	17701637	0
20204919	19693662	0
20204919	20795830	0
22774379	22795643	1
22774379	23284152	1
22774379	23506944	1
22774379	23636302	1
22774379	23998918	1
22774379	24322004	1
22774379	24519763	1
22774379	24679611	1
22774379	18275414	0
22774379	18412891	0
22774379	20505409	0
22774379	22827991	0
22774379	19491492	0
22774379	19492549	0
22774379	20009242	0
22774379	21214694	0
22774379	22586491	0
22774379	22826487	0
22774379	23030639	0
22774379	23107456	0
22774379	12821337	0
22774379	15337800	0
22774379	15863149	0
22774379	19162310	0
22774379	20665499	0
22774379	11898985	0
22774379	14650698	0
22774379	15901388	0
22774379	16737475	0
22774379	16968648	0
22774379	19214879	0
22774379	19329446	0
22774379	19887151	0
22774379	20713474	0
22774379	20728674	0
22774379	20730686	0
22774379	21376910	0
22774379	22634741	0
22774379	23731111	0
22774379	24678569	0
22774379	16308706	0
22774379	16893946	0
22774379	17989083	0
22774379	18974102	0
22774379	20829836	0
22774379	22554095	0
22774379	20550222	0
22774379	21361738	0
22774379	21923442	0
22774379	21925733	0
22774379	22123681	0
22774379	22482551	0
22774379	24104969	0
22774379	24655176	0
22774379	17349646	0
22774379	17697678	0
22774379	12713341	0
22774379	17008754	0
22774379	11943792	0
22774379	12518008	0
22774379	12937092	0
22774379	10596248	0
22774379	15083128	0
22774379	16093742	0
22774379	18843613	0
22774379	19370564	0
22774379	15919180	0
22774379	19913337	0
22774379	10899656	0
22774379	11122503	0
22774379	16157935	0
22774379	14515086	0
22774379	23581632	0
22774379	24365163	0
22774379	24773793	0
22774379	18206839	0
22774379	17614885	0
22774379	17701637	0
22774379	19693662	0
22774379	20795830	0
22795643	23284152	1
22795643	23506944	1
22795643	23636302	1
22795643	23998918	1
22795643	24322004	1
22795643	24519763	1
22795643	24679611	1
22795643	18275414	0
22795643	18412891	0
22795643	20505409	0
22795643	22827991	0
22795643	19491492	0
22795643	19492549	0
22795643	20009242	0
22795643	21214694	0
22795643	22586491	0
22795643	22826487	0
22795643	23030639	0
22795643	23107456	0
22795643	12821337	0
22795643	15337800	0
22795643	15863149	0
22795643	19162310	0
22795643	20665499	0
22795643	11898985	0
22795643	14650698	0
22795643	15901388	0
22795643	16737475	0
22795643	16968648	0
22795643	19214879	0
22795643	19329446	0
22795643	19887151	0
22795643	20713474	0
22795643	20728674	0
22795643	20730686	0
22795643	21376910	0
22795643	22634741	0
22795643	23731111	0
22795643	24678569	0
22795643	16308706	0
22795643	16893946	0
22795643	17989083	0
22795643	18974102	0
22795643	20829836	0
22795643	22554095	0
22795643	20550222	0
22795643	21361738	0
22795643	21923442	0
22795643	21925733	0
22795643	22123681	0
22795643	22482551	0
22795643	24104969	0
22795643	24655176	0
22795643	17349646	0
22795643	17697678	0
22795643	12713341	0
22795643	17008754	0
22795643	11943792	0
22795643	12518008	0
22795643	12937092	0
22795643	10596248	0
22795643	15083128	0
22795643	16093742	0
22795643	18843613	0
22795643	19370564	0
22795643	15919180	0
22795643	19913337	0
22795643	10899656	0
22795643	11122503	0
22795643	16157935	0
22795643	14515086	0
22795643	23581632	0
22795643	24365163	0
22795643	24773793	0
22795643	18206839	0
22795643	17614885	0
22795643	17701637	0
22795643	19693662	0
22795643	20795830	0
23284152	23506944	1
23284152	23636302	1
23284152	23998918	1
23284152	24322004	1
23284152	24519763	1
23284152	24679611	1
23284152	18275414	0
23284152	18412891	0
23284152	20505409	0
23284152	22827991	0
23284152	19491492	0
23284152	19492549	0
23284152	20009242	0
23284152	21214694	0
23284152	22586491	0
23284152	22826487	0
23284152	23030639	0
23284152	23107456	0
23284152	12821337	0
23284152	15337800	0
23284152	15863149	0
23284152	19162310	0
23284152	20665499	0
23284152	11898985	0
23284152	14650698	0
23284152	15901388	0
23284152	16737475	0
23284152	16968648	0
23284152	19214879	0
23284152	19329446	0
23284152	19887151	0
23284152	20713474	0
23284152	20728674	0
23284152	20730686	0
23284152	21376910	0
23284152	22634741	0
23284152	23731111	0
23284152	24678569	0
23284152	16308706	0
23284152	16893946	0
23284152	17989083	0
23284152	18974102	0
23284152	20829836	0
23284152	22554095	0
23284152	20550222	0
23284152	21361738	0
23284152	21923442	0
23284152	21925733	0
23284152	22123681	0
23284152	22482551	0
23284152	24104969	0
23284152	24655176	0
23284152	17349646	0
23284152	17697678	0
23284152	12713341	0
23284152	17008754	0
23284152	11943792	0
23284152	12518008	0
23284152	12937092	0
23284152	10596248	0
23284152	15083128	0
23284152	16093742	0
23284152	18843613	0
23284152	19370564	0
23284152	15919180	0
23284152	19913337	0
23284152	10899656	0
23284152	11122503	0
23284152	16157935	0
23284152	14515086	0
23284152	23581632	0
23284152	24365163	0
23284152	24773793	0
23284152	18206839	0
23284152	17614885	0
23284152	17701637	0
23284152	19693662	0
23284152	20795830	0
23506944	23636302	1
23506944	23998918	1
23506944	24322004	1
23506944	24519763	1
23506944	24679611	1
23506944	18275414	0
23506944	18412891	0
23506944	20505409	0
23506944	22827991	0
23506944	19491492	0
23506944	19492549	0
23506944	20009242	0
23506944	21214694	0
23506944	22586491	0
23506944	22826487	0
23506944	23030639	0
23506944	23107456	0
23506944	12821337	0
23506944	15337800	0
23506944	15863149	0
23506944	19162310	0
23506944	20665499	0
23506944	11898985	0
23506944	14650698	0
23506944	15901388	0
23506944	16737475	0
23506944	16968648	0
23506944	19214879	0
23506944	19329446	0
23506944	19887151	0
23506944	20713474	0
23506944	20728674	0
23506944	20730686	0
23506944	21376910	0
23506944	22634741	0
23506944	23731111	0
23506944	24678569	0
23506944	16308706	0
23506944	16893946	0
23506944	17989083	0
23506944	18974102	0
23506944	20829836	0
23506944	22554095	0
23506944	20550222	0
23506944	21361738	0
23506944	21923442	0
23506944	21925733	0
23506944	22123681	0
23506944	22482551	0
23506944	24104969	0
23506944	24655176	0
23506944	17349646	0
23506944	17697678	0
23506944	12713341	0
23506944	17008754	0
23506944	11943792	0
23506944	12518008	0
23506944	12937092	0
23506944	10596248	0
23506944	15083128	0
23506944	16093742	0
23506944	18843613	0
23506944	19370564	0
23506944	15919180	0
23506944	19913337	0
23506944	10899656	0
23506944	11122503	0
23506944	16157935	0
23506944	14515086	0
23506944	23581632	0
23506944	24365163	0
23506944	24773793	0
23506944	18206839	0
23506944	17614885	0
23506944	17701637	0
23506944	19693662	0
23506944	20795830	0
23636302	23998918	1
23636302	24322004	1
23636302	24519763	1
23636302	24679611	1
23636302	18275414	0
23636302	18412891	0
23636302	20505409	0
23636302	22827991	0
23636302	19491492	0
23636302	19492549	0
23636302	20009242	0
